	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Unc5b_1	mean_1_var_1	0.23409415366089914	0.000999000999000999	0.001142474546729866	1.6432921890636325e-230	
Add1_6	mean_1_var_2	0.05829966791147427	0.000999000999000999	0.001142474546729866	2.756622023038202e-10	
Anapc16_4	mean_1_var_2	0.050967562801819646	0.000999000999000999	0.001142474546729866	1.1167756362576162e-08	
Clcn3_1	mean_1_var_2	0.05483808783579278	0.000999000999000999	0.001142474546729866	1.6559134825833052e-09	
Clcn3_3	mean_1_var_2	0.06340422408333189	0.000999000999000999	0.001142474546729866	1.6892813036835504e-11	
Cops4_5	mean_1_var_2	0.062336761809395735	0.000999000999000999	0.001142474546729866	3.0736537982206176e-11	
Cuta_1	mean_1_var_2	0.07611908046501155	0.000999000999000999	0.001142474546729866	7.44855022366557e-15	
Dctn1_4	mean_1_var_2	0.4171182220212552	0.000999000999000999	0.001142474546729866	1.156716978118636e-285	
Dda1_9	mean_1_var_2	0.07479574026462185	0.000999000999000999	0.001142474546729866	1.7524981114000713e-14	
Dync1i2_2	mean_1_var_2	0.39979390734667175	0.000999000999000999	0.001142474546729866	1.8113384198383135e-263	
Epn2_14	mean_1_var_2	0.04806184161457012	0.000999000999000999	0.001142474546729866	4.37910568483591e-08	
Epn2_5	mean_1_var_2	0.0396338280229837	0.000999000999000999	0.001142474546729866	1.6712199702873288e-06	
Faim_2	mean_1_var_2	0.3055791142835596	0.000999000999000999	0.001142474546729866	1.3626937143478548e-158	
Fam168a_7	mean_1_var_2	0.26961817350414236	0.000999000999000999	0.001142474546729866	1.3098246825899536e-125	
Fam49b_4	mean_1_var_2	0.026822685625167517	0.000999000999000999	0.001142474546729866	0.0001710205205173315	
Gps1_nmdSE_1	mean_1_var_2	0.028068634556750023	0.000999000999000999	0.001142474546729866	0.00011435469730234425	
Kif1b_4	mean_1_var_2	0.5738086170530299	0.000999000999000999	0.001142474546729866	0.0	
Klc1_1	mean_1_var_2	0.0810196397079966	0.000999000999000999	0.001142474546729866	2.8231967200371827e-16	
Kmt5a_2	mean_1_var_2	0.02768560573213992	0.000999000999000999	0.001142474546729866	0.00012955690503776805	
Kras_3	mean_1_var_2	0.06796233708861706	0.000999000999000999	0.001142474546729866	1.201703179514751e-12	
Mcee_2	mean_1_var_2	0.044423568645623975	0.000999000999000999	0.001142474546729866	2.2365386599931768e-07	
Mpv17_6	mean_1_var_2	0.15954510252132967	0.000999000999000999	0.001142474546729866	7.893198303191631e-49	
Mtmr2_4	mean_1_var_2	0.05081881585602057	0.000999000999000999	0.001142474546729866	1.1993465271603827e-08	
Nfasc_8	mean_1_var_2	0.49081421613232284	0.000999000999000999	0.001142474546729866	0.0	
Nptn_1	mean_1_var_2	0.3602592194638026	0.000999000999000999	0.001142474546729866	3.3244562539216067e-216	
Pdxdc1_6	mean_1_var_2	-0.021355762438972425	0.7222777222777222	0.7239613533319827	0.6674569433513642	
Pex2_4	mean_1_var_2	0.08082899327561761	0.000999000999000999	0.001142474546729866	3.216392779406362e-16	
Rbm39_nmdSE_3	mean_1_var_2	0.04771649810793007	0.000999000999000999	0.001142474546729866	5.1317911936205226e-08	
Rnf114_1	mean_1_var_2	0.26396802039355327	0.000999000999000999	0.001142474546729866	8.82321152933476e-121	
Setd3_3	mean_1_var_2	0.008128857334625225	0.02197802197802198	0.02362637362637363	0.02150209282371442	
Slc12a2_1	mean_1_var_2	0.021397688496378763	0.000999000999000999	0.001142474546729866	0.000876447531897057	
Snf8_3	mean_1_var_2	0.030626008962369188	0.000999000999000999	0.001142474546729866	4.8482129283506244e-05	
Sorbs3_1	mean_1_var_2	0.06795961044275843	0.000999000999000999	0.001142474546729866	1.2036556337207267e-12	
Srsf9_nmdSE_1	mean_1_var_2	0.2601252958105396	0.000999000999000999	0.001142474546729866	1.4948261014150706e-117	
Surf1_nmdSE_1	mean_1_var_2	0.04302944996687142	0.000999000999000999	0.001142474546729866	4.0803777414483116e-07	
Tpd52_4	mean_1_var_2	0.33039875902722676	0.000999000999000999	0.001142474546729866	1.2574048471393175e-183	
Tsg101_4	mean_1_var_2	0.04357494995476748	0.000999000999000999	0.001142474546729866	3.22998813768229e-07	
U2surp_2	mean_1_var_2	0.05485435310212489	0.000999000999000999	0.001142474546729866	1.6423334031740391e-09	
Ube2h_2	mean_1_var_2	0.006921201990859573	0.02197802197802198	0.02362637362637363	0.027236818079854248	
Ube2v1_2	mean_1_var_2	0.03726825571606329	0.000999000999000999	0.001142474546729866	4.264070553741259e-06	
Use1_1	mean_1_var_2	0.0524125147579723	0.000999000999000999	0.001142474546729866	5.5418539138346295e-09	
Use1_2	mean_1_var_2	0.04577674373114119	0.000999000999000999	0.001142474546729866	1.2322477418597947e-07	
Zcrb1_2	mean_1_var_2	0.10513737085196355	0.000999000999000999	0.001142474546729866	2.5946600618089563e-24	
Add1_5	mean_1_var_3	0.015373368103682825	0.000999000999000999	0.001142474546729866	0.002202223027616956	
Chtop_2	mean_1_var_3	0.15250838684831977	0.000999000999000999	0.001142474546729866	2.2679960087582223e-54	
Ctbp1_14	mean_1_var_3	0.029388676126041326	0.000999000999000999	0.001142474546729866	1.744412630076579e-05	
Dph3_1	mean_1_var_3	0.060080021088299	0.000999000999000999	0.001142474546729866	1.6217483977494996e-12	
Dph3_nmdSE_1	mean_1_var_3	0.0659313675936717	0.000999000999000999	0.001142474546729866	3.05109569329345e-14	
Dusp3_1	mean_1_var_3	0.008103707284664025	0.000999000999000999	0.001142474546729866	0.01470889996070835	
